-0.044043000000000276,-0.03747199999999973,-0.04245700000000019,-0.05354999999999954,-0.06548100000000012,0.04518399999999989,0.056394000000000055,0.05946700000000016,0.039159000000000166,0.07091499999999984
-0.043941999999999926,-0.036400999999999684,-0.041695999999999955,-0.05334700000000048,-0.06497400000000031,0.04708800000000002,0.057726000000000166,0.05758900000000011,0.03925400000000012,0.06858900000000023
-0.04313800000000034,-0.03556899999999974,-0.04084100000000035,-0.05258300000000027,-0.06486000000000036,0.04625799999999991,0.0574410000000003,0.056945000000000245,0.03782899999999989,0.06327599999999967
-0.04321200000000003,-0.035674000000000206,-0.04099800000000009,-0.05281099999999972,-0.06515499999999985,0.04589299999999996,0.05720600000000031,0.05668300000000004,0.037456000000000156,0.06141600000000036
-0.04296200000000017,-0.03689600000000004,-0.04180300000000026,-0.0535549999999998,-0.06624199999999991,0.046949999999999825,0.058380999999999794,0.057995999999999714,0.03825199999999995,0.06278099999999975
-0.04388499999999995,-0.03634399999999971,-0.04101700000000008,-0.0525319999999998,-0.06483300000000014,0.047568000000000055,0.057792000000000066,0.05673499999999976,0.0392389999999998,0.06575400000000009
-0.04375300000000015,-0.036070000000000046,-0.04080100000000009,-0.05256099999999986,-0.0654300000000001,0.04691899999999993,0.05812200000000001,0.05682600000000004,0.038079000000000196,0.062132000000000076
-0.043724000000000096,-0.03635799999999989,-0.04127100000000006,-0.05341400000000052,-0.06645699999999977,0.04655599999999982,0.05797299999999961,0.05722000000000005,0.037424000000000124,0.06061100000000019
-0.04359499999999983,-0.03751099999999985,-0.041993999999999865,-0.054124999999999535,-0.06723799999999969,0.047592999999999996,0.058870999999999896,0.05870400000000009,0.03832099999999983,0.06196899999999994
-0.04431800000000008,-0.03729300000000002,-0.04134799999999972,-0.053207000000000004,-0.06536200000000036,0.048118000000000105,0.05833099999999991,0.057481000000000115,0.040237999999999996,0.06626699999999985
-0.044566000000000106,-0.03718099999999991,-0.041214000000000084,-0.05333799999999966,-0.06635200000000019,0.04786199999999985,0.05889900000000026,0.05789200000000028,0.03846600000000011,0.06272999999999973
-0.04486100000000004,-0.03741799999999973,-0.04158300000000015,-0.05410500000000029,-0.06738800000000023,0.04743900000000023,0.05871000000000004,0.05855100000000002,0.03796899999999992,0.061194000000000415
-0.045317000000000274,-0.038907000000000025,-0.043035000000000156,-0.05526599999999959,-0.06777199999999972,0.04880500000000021,0.06000000000000005,0.06083699999999981,0.03982700000000028,0.06450400000000034
-0.04523699999999975,-0.0382880000000001,-0.04193699999999989,-0.05398700000000023,-0.06620500000000007,0.04954999999999998,0.05945299999999998,0.05953199999999992,0.04204000000000008,0.06944999999999979
-0.04568300000000036,-0.037989999999999746,-0.041630000000000056,-0.05384800000000034,-0.06667500000000004,0.048736000000000335,0.05972299999999997,0.059413999999999856,0.03978999999999999,0.06451699999999994
-0.04560999999999993,-0.0380370000000001,-0.04214199999999968,-0.05463400000000007,-0.06756600000000024,0.0483880000000001,0.059563000000000255,0.05999599999999994,0.03913800000000034,0.06282100000000002
-0.04629099999999964,-0.039760999999999935,-0.043252999999999986,-0.05568499999999954,-0.06822399999999984,0.04970200000000036,0.06083300000000014,0.06238600000000005,0.04134400000000005,0.06709100000000001
-0.0458400000000001,-0.039458000000000215,-0.042609999999999815,-0.054696999999999996,-0.06679499999999994,0.05069300000000032,0.060426999999999786,0.061406000000000294,0.04391999999999996,0.07253800000000021
-0.04680200000000001,-0.0390839999999999,-0.042310999999999765,-0.05441699999999994,-0.06696200000000019,0.04997499999999988,0.06078500000000009,0.06108900000000039,0.041463999999999945,0.06691699999999967
-0.04666999999999977,-0.039050999999999725,-0.042623999999999995,-0.054872000000000476,-0.06794499999999992,0.049566999999999695,0.06053700000000006,0.061549999999999994,0.04083699999999979,0.06543900000000002
-0.04743300000000028,-0.04094499999999979,-0.04368300000000014,-0.05606299999999953,-0.0684559999999994,0.050888000000000044,0.061728000000000005,0.06370100000000001,0.04290299999999991,0.07024800000000031
-0.046336000000000155,-0.04041799999999984,-0.04340799999999989,-0.05529599999999979,-0.0669550000000001,0.05189099999999991,0.0612560000000002,0.06292199999999992,0.045715999999999646,0.07569899999999974
-0.04792900000000033,-0.04016099999999989,-0.04294600000000015,-0.05486999999999975,-0.06740899999999961,0.05111700000000008,0.06168500000000021,0.06262300000000032,0.043099999999999916,0.07010000000000005
-0.04799599999999993,-0.040217999999999865,-0.043241000000000085,-0.05546699999999971,-0.06817499999999921,0.05060999999999982,0.06149400000000016,0.0631870000000001,0.04256899999999986,0.06891900000000017
-0.048264000000000085,-0.04184999999999972,-0.044373999999999914,-0.05626199999999981,-0.06926200000000016,0.0521370000000001,0.06270599999999993,0.06549700000000014,0.0446500000000003,0.0727199999999999
