-0.043642999999999876,-0.036051000000000055,-0.040901999999999994,-0.05139799999999983,-0.06250999999999962,0.044404999999999806,0.05554099999999984,0.05661100000000019,0.03798199999999996,0.06821399999999977
-0.04259400000000024,-0.03568499999999997,-0.04080700000000004,-0.0511080000000006,-0.06266900000000053,0.045898000000000216,0.056937000000000015,0.05595999999999979,0.038408,0.06469699999999978
-0.04332899999999995,-0.03499000000000008,-0.03997300000000026,-0.051063999999999776,-0.0620630000000002,0.0465460000000002,0.05696700000000021,0.054529999999999745,0.037990999999999886,0.06453700000000007
-0.042777000000000065,-0.0341560000000003,-0.039438000000000084,-0.050656000000000034,-0.06222499999999975,0.045717999999999925,0.05676799999999993,0.054094000000000086,0.03628399999999976,0.05912700000000015
-0.042854999999999865,-0.03445999999999971,-0.03927000000000014,-0.05058399999999974,-0.06250299999999953,0.04563000000000006,0.056878000000000206,0.054126999999999814,0.03631699999999993,0.05942599999999976
-0.04265399999999975,-0.035271000000000274,-0.039908000000000055,-0.05150599999999983,-0.06307499999999955,0.04654200000000008,0.05766599999999977,0.054692000000000185,0.03700999999999999,0.059725999999999946
-0.04326300000000005,-0.03496699999999997,-0.039213000000000164,-0.05024499999999987,-0.06120999999999999,0.04660399999999987,0.0569569999999997,0.05341800000000019,0.037664000000000364,0.06238600000000005
-0.04310999999999998,-0.03443200000000024,-0.039139000000000035,-0.05091499999999982,-0.0628700000000002,0.04587999999999992,0.05709799999999987,0.054088000000000136,0.036114999999999675,0.05783400000000016
-0.04357199999999972,-0.035053,-0.039442999999999895,-0.05111200000000027,-0.06356699999999993,0.046235999999999944,0.05734600000000034,0.054537999999999975,0.03634499999999985,0.058408000000000015
-0.043482999999999716,-0.03623200000000004,-0.04009499999999999,-0.051831999999999656,-0.06422699999999981,0.04708900000000016,0.05811300000000008,0.055593000000000004,0.037193000000000254,0.05942399999999992
-0.04391200000000017,-0.03570900000000021,-0.0393880000000002,-0.05054100000000039,-0.06208800000000014,0.04703400000000002,0.057141999999999804,0.0542419999999999,0.03823199999999982,0.062486000000000264
-0.04332899999999995,-0.03500300000000012,-0.03942099999999993,-0.05107499999999954,-0.06385899999999989,0.04653200000000002,0.057456000000000174,0.05469299999999988,0.03631300000000026,0.05727500000000019
-0.04396399999999989,-0.0357050000000001,-0.039668999999999954,-0.051354000000000344,-0.06425500000000017,0.04667500000000002,0.05785100000000032,0.05512500000000031,0.036835000000000395,0.05823899999999993
-0.04408499999999993,-0.03690599999999966,-0.040159000000000056,-0.05217699999999992,-0.0647960000000003,0.04728499999999958,0.058653000000000066,0.056562,0.03782899999999989,0.059781000000000084
-0.04428300000000007,-0.036356000000000055,-0.03963500000000009,-0.05088400000000037,-0.06256400000000006,0.04753700000000016,0.057535000000000114,0.05486599999999964,0.03894200000000003,0.06317499999999976
-0.04438299999999984,-0.03577399999999997,-0.03961799999999993,-0.05149899999999974,-0.06420600000000043,0.04696100000000003,0.05790400000000018,0.055381000000000125,0.03700500000000018,0.057857999999999965
-0.044639000000000095,-0.03631099999999998,-0.03990700000000036,-0.05164200000000019,-0.06457100000000082,0.04745099999999969,0.05840999999999985,0.0560480000000001,0.037374999999999936,0.058713000000000015
-0.04489300000000007,-0.03778900000000007,-0.04071200000000008,-0.05252599999999985,-0.0655670000000006,0.048176999999999914,0.058866000000000085,0.057303000000000104,0.038348999999999744,0.06075799999999987
-0.0449550000000003,-0.037293999999999716,-0.03997000000000028,-0.051274000000000264,-0.06318599999999996,0.048505999999999716,0.05801099999999959,0.056150000000000144,0.03999900000000034,0.06512600000000024
-0.04499899999999979,-0.03652000000000033,-0.04007499999999986,-0.05196500000000004,-0.06467599999999951,0.04772099999999968,0.05853000000000019,0.05664300000000022,0.0378339999999997,0.05943100000000001
-0.04550099999999979,-0.03668899999999997,-0.04051999999999989,-0.05208299999999966,-0.06503000000000014,0.04819500000000021,0.05896799999999969,0.05706599999999984,0.03810900000000039,0.06030099999999994
-0.04596,-0.03875900000000021,-0.04125900000000016,-0.05320400000000047,-0.06594299999999986,0.04929199999999989,0.05967300000000009,0.05922699999999992,0.03972599999999993,0.06316599999999983
-0.04562200000000027,-0.03824499999999986,-0.04072600000000026,-0.05202799999999952,-0.06410800000000005,0.049501999999999935,0.05859199999999998,0.057713000000000125,0.04172999999999982,0.06810700000000036
-0.04587199999999969,-0.0374030000000003,-0.04056300000000013,-0.05243100000000034,-0.06526799999999966,0.04845600000000028,0.05911999999999962,0.05791499999999994,0.03903200000000018,0.06160100000000002
-0.04633799999999999,-0.037905999999999995,-0.040856000000000225,-0.052826999999999735,-0.06552500000000006,0.049114000000000324,0.05964500000000017,0.05849700000000002,0.03955399999999987,0.0626319999999998
