-0.04339100000000018,-0.03604800000000008,-0.04076999999999975,-0.05137199999999975,-0.06250599999999995,0.0446209999999998,0.05554900000000007,0.056712000000000096,0.03802100000000008,0.06785099999999966
-0.04314100000000032,-0.03474599999999972,-0.03936800000000007,-0.049969000000000374,-0.06152699999999989,0.04435999999999973,0.05550200000000016,0.05431699999999973,0.03705000000000025,0.06330800000000014
-0.04219499999999998,-0.03535900000000014,-0.04016899999999968,-0.05069800000000013,-0.06244899999999998,0.045773000000000064,0.05690400000000029,0.05493300000000012,0.037821000000000105,0.0625960000000001
-0.04296000000000033,-0.03484199999999982,-0.039534999999999876,-0.050275000000000514,-0.061818999999999846,0.0467019999999998,0.056989999999999874,0.053607999999999656,0.03787399999999996,0.06310500000000019
-0.04274699999999987,-0.03410499999999983,-0.039356999999999864,-0.05065099999999978,-0.062380999999999354,0.04559500000000005,0.05688899999999997,0.05371800000000038,0.03625800000000012,0.05840600000000018
-0.042946999999999846,-0.034510999999999736,-0.039283999999999875,-0.05071000000000003,-0.062805,0.04568599999999989,0.05712399999999995,0.053904000000000174,0.03639100000000006,0.05874999999999986
-0.04276200000000019,-0.035654000000000075,-0.04009000000000018,-0.05139899999999997,-0.06385600000000036,0.046729999999999716,0.057624999999999815,0.055146999999999835,0.03706200000000015,0.05962500000000004
-0.043212999999999724,-0.03524599999999989,-0.03938200000000025,-0.05033999999999983,-0.06186899999999973,0.04685700000000015,0.057247999999999966,0.05356500000000031,0.03781599999999985,0.062141
-0.043254000000000126,-0.03468600000000022,-0.03930300000000031,-0.05106699999999975,-0.06311100000000014,0.046088999999999825,0.05735400000000013,0.05410000000000004,0.03615499999999994,0.05743800000000032
-0.04360900000000001,-0.0352269999999999,-0.039390000000000036,-0.05115800000000004,-0.06373000000000051,0.046248999999999985,0.05751000000000017,0.05426099999999989,0.036367999999999956,0.05783700000000014
-0.043474000000000235,-0.03622999999999976,-0.04030699999999987,-0.05204299999999984,-0.0647120000000001,0.047250000000000014,0.05842999999999998,0.05603899999999973,0.037344000000000044,0.059184000000000125
-0.044020999999999866,-0.03584999999999994,-0.03957900000000025,-0.05063700000000004,-0.06260200000000005,0.047419999999999796,0.05757999999999974,0.05451200000000034,0.03853699999999982,0.06223200000000029
-0.04404399999999997,-0.035337000000000174,-0.03959400000000013,-0.05133600000000049,-0.06411500000000014,0.04658699999999971,0.05772200000000005,0.054917000000000105,0.036513999999999935,0.057238000000000344
-0.0441180000000001,-0.035791999999999824,-0.039595999999999965,-0.05144499999999974,-0.06450200000000006,0.046804999999999986,0.058008999999999755,0.0550670000000002,0.03665699999999994,0.05765999999999982
-0.04422899999999963,-0.03693400000000002,-0.04073800000000016,-0.052203999999999695,-0.06482999999999972,0.047897999999999996,0.05870400000000009,0.05683399999999983,0.037967000000000084,0.05931600000000037
-0.044453999999999994,-0.03668999999999967,-0.039893999999999874,-0.0509590000000002,-0.0629780000000002,0.04772899999999991,0.0576509999999999,0.055127999999999844,0.03914200000000001,0.06290299999999993
-0.044568000000000385,-0.03608199999999995,-0.0398670000000001,-0.05174399999999979,-0.06456000000000017,0.047029999999999905,0.05817199999999989,0.055686000000000124,0.03709600000000002,0.05776899999999996
-0.04489499999999991,-0.03648100000000021,-0.03995199999999999,-0.05172500000000024,-0.06471699999999991,0.04748000000000019,0.05864400000000014,0.05602499999999999,0.03754799999999969,0.05858499999999989
-0.0451940000000004,-0.0377310000000004,-0.04107100000000008,-0.05275500000000033,-0.06555700000000009,0.04853899999999989,0.05926100000000023,0.05759300000000023,0.03861099999999995,0.06103700000000023
-0.0452300000000001,-0.03748400000000007,-0.04029299999999969,-0.051225000000000076,-0.06337100000000007,0.04885099999999998,0.05844000000000005,0.0564129999999996,0.040349999999999664,0.06520499999999974
-0.045313999999999854,-0.036985000000000046,-0.04021600000000003,-0.05195200000000044,-0.06498299999999979,0.04792500000000022,0.058717999999999826,0.056918000000000024,0.03800599999999976,0.059248999999999885
-0.045479999999999965,-0.03724399999999983,-0.04034899999999997,-0.05202000000000018,-0.06484799999999957,0.048249999999999904,0.058950999999999976,0.05689900000000003,0.038122999999999685,0.060105000000000075
-0.04613699999999987,-0.03833500000000001,-0.04122300000000001,-0.05329199999999945,-0.06572900000000015,0.04905999999999988,0.059871999999999925,0.05882500000000013,0.03976500000000005,0.06343599999999983
-0.0456970000000001,-0.03818699999999975,-0.040624000000000215,-0.051793999999999674,-0.0636720000000004,0.049434999999999896,0.05884199999999984,0.05741899999999989,0.04136000000000006,0.06769999999999987
-0.04609899999999989,-0.03754999999999997,-0.04057999999999984,-0.05233900000000036,-0.06516300000000008,0.04858299999999982,0.05915000000000026,0.05774100000000004,0.03889100000000001,0.061491000000000184
