-0.044175000000000075,-0.037279000000000284,-0.04176000000000002,-0.05274499999999982,-0.06435199999999952,0.04579999999999984,0.05709099999999978,0.058539999999999814,0.039293000000000244,0.0692440000000003
-0.04280200000000001,-0.03662300000000007,-0.04135,-0.05191300000000032,-0.06370699999999996,0.04681500000000005,0.057721000000000355,0.05669600000000008,0.039543000000000106,0.06580800000000009
-0.042987999999999804,-0.03621400000000019,-0.040790000000000326,-0.0515509999999999,-0.06331799999999976,0.04600599999999977,0.05690799999999996,0.05561399999999983,0.038828000000000085,0.06427099999999975
-0.043466000000000005,-0.035657999999999745,-0.039997999999999756,-0.05114900000000011,-0.06286699999999978,0.04721899999999968,0.05718299999999976,0.054606000000000154,0.03930100000000003,0.0653220000000001
-0.04363199999999967,-0.03569500000000003,-0.03991800000000012,-0.05152000000000001,-0.06392400000000009,0.04697599999999991,0.057793000000000205,0.05530400000000002,0.03843400000000008,0.061809000000000225
-0.04342599999999974,-0.03669000000000011,-0.04095899999999997,-0.05231599999999981,-0.06500400000000006,0.04764999999999997,0.058704999999999785,0.05626400000000009,0.039053000000000004,0.06204699999999974
-0.043715999999999866,-0.036831999999999976,-0.04104700000000028,-0.05317699999999981,-0.06554700000000047,0.0468869999999999,0.05840999999999985,0.05675600000000003,0.03830900000000037,0.06078799999999962
-0.043642999999999876,-0.03562000000000021,-0.039220000000000255,-0.050588999999999995,-0.06255400000000044,0.047111000000000125,0.05729000000000006,0.05486600000000008,0.03901399999999988,0.06441300000000005
-0.0440529999999999,-0.03558899999999987,-0.039543000000000106,-0.05123999999999995,-0.06389699999999987,0.0471919999999999,0.058256000000000085,0.05566800000000027,0.03824499999999986,0.061693
-0.04402700000000026,-0.03714200000000023,-0.04066300000000034,-0.051922000000000246,-0.06485499999999966,0.04810300000000023,0.05892000000000008,0.0572379999999999,0.039057999999999815,0.0623680000000002
-0.04402399999999984,-0.03609300000000015,-0.040366000000000124,-0.052056999999999576,-0.06492599999999982,0.04717299999999991,0.058462000000000014,0.05651200000000012,0.03823199999999982,0.060322999999999904
-0.04402399999999984,-0.03561399999999981,-0.039537000000000155,-0.05066200000000043,-0.0619070000000006,0.04738600000000037,0.057638999999999996,0.0551980000000003,0.03975300000000015,0.06507599999999991
-0.04421099999999978,-0.035673000000000066,-0.03922200000000009,-0.050793999999999784,-0.06362700000000032,0.047432999999999836,0.058333999999999886,0.05621900000000002,0.038531000000000315,0.06209700000000007
-0.04449399999999981,-0.037050999999999945,-0.040367000000000264,-0.05187300000000006,-0.06431100000000001,0.04831800000000008,0.05883400000000005,0.057468000000000075,0.039471000000000256,0.0631090000000003
-0.04451600000000022,-0.03653899999999988,-0.04025400000000001,-0.05193000000000003,-0.06435999999999975,0.047435000000000116,0.05862899999999982,0.056942999999999966,0.03834900000000019,0.0607540000000002
-0.04420299999999999,-0.036418000000000283,-0.03964600000000029,-0.05056700000000047,-0.06201200000000018,0.04782900000000012,0.05773500000000009,0.05615099999999984,0.040140000000000065,0.06588799999999972
-0.04466500000000018,-0.03606599999999993,-0.038920000000000066,-0.05033400000000032,-0.06300499999999953,0.04775200000000002,0.058387999999999884,0.0567059999999997,0.03893199999999997,0.06257199999999985
-0.04498399999999991,-0.037683000000000355,-0.04040700000000008,-0.05167699999999975,-0.06405600000000078,0.04830900000000016,0.059013000000000204,0.05832100000000029,0.039879,0.06412700000000005
-0.044796999999999976,-0.037065000000000126,-0.04032200000000019,-0.05149199999999965,-0.0647650000000004,0.04802200000000001,0.05854899999999974,0.05800599999999978,0.03890400000000005,0.06163199999999991
-0.04421199999999992,-0.037024999999999864,-0.03976500000000005,-0.05035700000000043,-0.062268000000000434,0.04829799999999995,0.05766099999999996,0.05689600000000006,0.04073100000000007,0.06724700000000006
-0.045101999999999975,-0.036367999999999956,-0.03896900000000025,-0.05016399999999965,-0.06251000000000051,0.04805500000000018,0.05851600000000001,0.05681199999999986,0.03937999999999997,0.06316500000000014
-0.045402000000000164,-0.037819999999999965,-0.04043600000000014,-0.051574999999999704,-0.06434500000000032,0.048807000000000045,0.05924599999999991,0.05860000000000021,0.04064599999999974,0.06510900000000008
-0.04519699999999993,-0.03753099999999998,-0.04005900000000029,-0.051807999999999854,-0.06440499999999982,0.048130000000000006,0.05875399999999997,0.058159000000000294,0.03916299999999984,0.0627939999999998
-0.04482600000000003,-0.03732800000000003,-0.03986400000000012,-0.05047199999999963,-0.061809000000000225,0.04827400000000015,0.05770699999999973,0.05737100000000028,0.04137700000000022,0.06792599999999993
-0.045262000000000135,-0.0366679999999997,-0.038981000000000154,-0.050105999999999984,-0.06252299999999966,0.04829799999999995,0.05853799999999998,0.057237000000000204,0.03996399999999989,0.06405700000000003
