-0.042372999999999994,-0.03393200000000007,-0.040147000000000155,-0.051032999999999884,-0.0625,0.042861999999999956,0.05423700000000009,0.054284,0.03569399999999989,0.06221000000000032
-0.042445999999999984,-0.03365600000000013,-0.03944100000000006,-0.05022700000000002,-0.061954999999999316,0.04295399999999994,0.05465000000000009,0.05323000000000011,0.03587600000000002,0.059791999999999845
-0.042867999999999906,-0.03391799999999989,-0.03964999999999996,-0.05073300000000014,-0.06259399999999982,0.04328999999999983,0.0549179999999998,0.05346599999999979,0.036022,0.05968399999999985
-0.042523999999999784,-0.03394699999999995,-0.03956600000000021,-0.0505949999999995,-0.06270199999999981,0.0433650000000001,0.054994999999999905,0.05341700000000005,0.03597700000000037,0.05913900000000005
-0.04296100000000003,-0.03415400000000002,-0.039766999999999886,-0.051058999999999966,-0.06325000000000003,0.0436639999999997,0.055169000000000246,0.05381200000000019,0.0361779999999996,0.05939199999999989
-0.043252999999999986,-0.03486200000000039,-0.03994700000000018,-0.05138599999999949,-0.06391599999999986,0.044096000000000135,0.055546000000000095,0.05469899999999983,0.036747000000000085,0.05998400000000004
-0.04375499999999999,-0.035888000000000364,-0.04072900000000024,-0.05211200000000016,-0.064832,0.044859000000000204,0.05648299999999962,0.056300999999999934,0.03769199999999984,0.06065100000000001
-0.0434960000000002,-0.03520499999999993,-0.03971299999999989,-0.05096600000000029,-0.06397100000000044,0.04482300000000006,0.056366999999999834,0.05482100000000001,0.037501999999999924,0.059409000000000045
-0.04436200000000001,-0.03639700000000001,-0.04038200000000014,-0.051187000000000094,-0.06523799999999991,0.04548899999999989,0.0570769999999996,0.05619499999999977,0.03801299999999985,0.059645999999999866
-0.0445669999999998,-0.03682400000000019,-0.04051999999999989,-0.052138999999999935,-0.06562100000000015,0.04595400000000005,0.057638999999999996,0.05716700000000019,0.03861300000000023,0.06118800000000002
-0.044770999999999894,-0.03705999999999987,-0.040691000000000255,-0.052263999999999644,-0.06591400000000025,0.046467999999999954,0.05775900000000034,0.057385999999999715,0.039066000000000045,0.061741000000000046
-0.04525599999999974,-0.03779399999999988,-0.04119500000000009,-0.05270399999999942,-0.06651000000000007,0.047036999999999995,0.058336000000000165,0.058095999999999925,0.039931999999999856,0.06264100000000017
-0.045739000000000196,-0.038057999999999925,-0.04141400000000006,-0.05314400000000008,-0.06709500000000013,0.04713400000000023,0.05872599999999961,0.05860299999999974,0.040435,0.06357900000000027
-0.045240999999999865,-0.037136999999999976,-0.03998999999999997,-0.05138900000000035,-0.06401199999999996,0.04855400000000021,0.05858400000000019,0.05535200000000007,0.04158200000000001,0.06507599999999991
-0.04637899999999995,-0.038688000000000056,-0.04096799999999989,-0.05218899999999982,-0.06468399999999974,0.049739999999999895,0.059569000000000205,0.057165999999999606,0.043285999999999714,0.0682459999999998
-0.047474999999999934,-0.04043899999999967,-0.0421450000000001,-0.05333199999999971,-0.06589899999999993,0.05146600000000001,0.06066599999999989,0.05953199999999992,0.04512399999999994,0.07145200000000029
-0.04814099999999977,-0.041149000000000324,-0.042698000000000125,-0.05376100000000017,-0.06594899999999981,0.05236300000000016,0.06130000000000013,0.06060599999999994,0.04680400000000029,0.07455299999999987
-0.04923300000000008,-0.04211799999999988,-0.043550999999999895,-0.05429300000000037,-0.06667799999999957,0.05342899999999995,0.06222199999999978,0.061853999999999854,0.04857699999999987,0.07741500000000023
-0.049967000000000095,-0.043142000000000014,-0.04420499999999983,-0.05487200000000003,-0.06717100000000009,0.05449100000000007,0.06288500000000008,0.06341399999999986,0.050018999999999814,0.08003599999999977
-0.050457000000000196,-0.044332999999999956,-0.04592799999999997,-0.05695400000000017,-0.06966400000000039,0.05572400000000011,0.06532699999999991,0.06607800000000008,0.048799999999999955,0.07688899999999999
-0.05073099999999986,-0.04517799999999994,-0.046965000000000146,-0.0578240000000001,-0.07107799999999997,0.05628600000000006,0.06616299999999997,0.06748699999999985,0.04933999999999994,0.07691199999999965
-0.05125499999999983,-0.04622800000000016,-0.04823300000000019,-0.05968400000000029,-0.07235899999999962,0.05710499999999996,0.06684100000000015,0.06943700000000019,0.05048200000000014,0.07918599999999998
-0.05217999999999989,-0.047515000000000196,-0.049561999999999884,-0.060917999999999584,-0.07449900000000031,0.0582720000000001,0.06768900000000011,0.07129500000000011,0.05255300000000007,0.08260500000000004
-0.05420000000000025,-0.04984499999999992,-0.05182600000000015,-0.06335799999999958,-0.0766,0.06037300000000023,0.06935700000000011,0.07363900000000001,0.05533699999999975,0.08786799999999984
-0.05932000000000004,-0.0557420000000004,-0.05674900000000038,-0.06850899999999971,-0.08112200000000058,0.06563800000000031,0.07379599999999975,0.07968600000000015,0.06272499999999992,0.09948900000000016
